,Dates,activityType,distance(m),confidence,probability,name,address,placeConfidence,locationConfidence,Day of week,Temp(F)
120,2020-08-05,IN_PASSENGER_VEHICLE,2863.0,HIGH,95.94419598579407,Lacamas Park,"3344 NE Everett St
Camas, WA 98607
USA",MEDIUM_CONFIDENCE,61.50034,Wednesday,84.92
121,2020-08-05,IN_PASSENGER_VEHICLE,19777.0,HIGH,95.61169743537903,McDonald's,"2110 E 4th Plain Blvd
Vancouver, WA 98661
USA",HIGH_CONFIDENCE,97.03489,Wednesday,84.92
122,2020-08-05,IN_PASSENGER_VEHICLE,19777.0,HIGH,95.61169743537903,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.70025,Wednesday,84.92
123,2020-08-05,IN_PASSENGER_VEHICLE,19777.0,HIGH,95.61169743537903,27901 NW 51st Ave,"27901 NW 51st Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,100.0,Wednesday,84.92
124,2020-08-05,IN_PASSENGER_VEHICLE,19777.0,HIGH,95.61169743537903,Fred Meyer,"7700 NE Hwy 99
Vancouver, WA 98665
USA",MEDIUM_CONFIDENCE,93.5718,Wednesday,84.92
125,2020-08-05,IN_PASSENGER_VEHICLE,19777.0,HIGH,95.61169743537903,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.7801,Wednesday,84.92
126,2020-08-05,IN_PASSENGER_VEHICLE,19777.0,HIGH,95.61169743537903,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.6908,Wednesday,84.92
127,2020-08-05,IN_PASSENGER_VEHICLE,19777.0,HIGH,95.61169743537903,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.03693,Wednesday,84.92
128,2020-08-05,IN_PASSENGER_VEHICLE,19777.0,HIGH,95.61169743537903,Lacamas Park,"3344 NE Everett St
Camas, WA 98607
USA",MEDIUM_CONFIDENCE,61.50034,Wednesday,84.92
129,2020-08-05,IN_PASSENGER_VEHICLE,17445.0,HIGH,98.10994863510132,McDonald's,"2110 E 4th Plain Blvd
Vancouver, WA 98661
USA",HIGH_CONFIDENCE,97.03489,Wednesday,84.92
130,2020-08-05,IN_PASSENGER_VEHICLE,17445.0,HIGH,98.10994863510132,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.70025,Wednesday,84.92
131,2020-08-05,IN_PASSENGER_VEHICLE,17445.0,HIGH,98.10994863510132,27901 NW 51st Ave,"27901 NW 51st Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,100.0,Wednesday,84.92
132,2020-08-05,IN_PASSENGER_VEHICLE,17445.0,HIGH,98.10994863510132,Fred Meyer,"7700 NE Hwy 99
Vancouver, WA 98665
USA",MEDIUM_CONFIDENCE,93.5718,Wednesday,84.92
133,2020-08-05,IN_PASSENGER_VEHICLE,17445.0,HIGH,98.10994863510132,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.7801,Wednesday,84.92
134,2020-08-05,IN_PASSENGER_VEHICLE,17445.0,HIGH,98.10994863510132,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.6908,Wednesday,84.92
135,2020-08-05,IN_PASSENGER_VEHICLE,17445.0,HIGH,98.10994863510132,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.03693,Wednesday,84.92
136,2020-08-05,IN_PASSENGER_VEHICLE,17445.0,HIGH,98.10994863510132,Lacamas Park,"3344 NE Everett St
Camas, WA 98607
USA",MEDIUM_CONFIDENCE,61.50034,Wednesday,84.92
137,2020-08-05,IN_PASSENGER_VEHICLE,2464.0,HIGH,98.04093837738037,McDonald's,"2110 E 4th Plain Blvd
Vancouver, WA 98661
USA",HIGH_CONFIDENCE,97.03489,Wednesday,84.92
138,2020-08-05,IN_PASSENGER_VEHICLE,2464.0,HIGH,98.04093837738037,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.70025,Wednesday,84.92
139,2020-08-05,IN_PASSENGER_VEHICLE,2464.0,HIGH,98.04093837738037,27901 NW 51st Ave,"27901 NW 51st Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,100.0,Wednesday,84.92
140,2020-08-05,IN_PASSENGER_VEHICLE,2464.0,HIGH,98.04093837738037,Fred Meyer,"7700 NE Hwy 99
Vancouver, WA 98665
USA",MEDIUM_CONFIDENCE,93.5718,Wednesday,84.92
141,2020-08-05,IN_PASSENGER_VEHICLE,2464.0,HIGH,98.04093837738037,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.7801,Wednesday,84.92
142,2020-08-05,IN_PASSENGER_VEHICLE,2464.0,HIGH,98.04093837738037,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.6908,Wednesday,84.92
143,2020-08-05,IN_PASSENGER_VEHICLE,2464.0,HIGH,98.04093837738037,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.03693,Wednesday,84.92
144,2020-08-05,IN_PASSENGER_VEHICLE,2464.0,HIGH,98.04093837738037,Lacamas Park,"3344 NE Everett St
Camas, WA 98607
USA",MEDIUM_CONFIDENCE,61.50034,Wednesday,84.92
145,2020-08-05,RUNNING,2102.0,LOW,37.559232115745544,McDonald's,"2110 E 4th Plain Blvd
Vancouver, WA 98661
USA",HIGH_CONFIDENCE,97.03489,Wednesday,84.92
146,2020-08-05,RUNNING,2102.0,LOW,37.559232115745544,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.70025,Wednesday,84.92
147,2020-08-05,RUNNING,2102.0,LOW,37.559232115745544,27901 NW 51st Ave,"27901 NW 51st Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,100.0,Wednesday,84.92
148,2020-08-05,RUNNING,2102.0,LOW,37.559232115745544,Fred Meyer,"7700 NE Hwy 99
Vancouver, WA 98665
USA",MEDIUM_CONFIDENCE,93.5718,Wednesday,84.92
149,2020-08-05,RUNNING,2102.0,LOW,37.559232115745544,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.7801,Wednesday,84.92
150,2020-08-05,RUNNING,2102.0,LOW,37.559232115745544,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.6908,Wednesday,84.92
151,2020-08-05,RUNNING,2102.0,LOW,37.559232115745544,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.03693,Wednesday,84.92
152,2020-08-05,RUNNING,2102.0,LOW,37.559232115745544,Lacamas Park,"3344 NE Everett St
Camas, WA 98607
USA",MEDIUM_CONFIDENCE,61.50034,Wednesday,84.92
153,2020-08-05,IN_PASSENGER_VEHICLE,5699.0,HIGH,91.5734350681305,McDonald's,"2110 E 4th Plain Blvd
Vancouver, WA 98661
USA",HIGH_CONFIDENCE,97.03489,Wednesday,84.92
154,2020-08-05,IN_PASSENGER_VEHICLE,5699.0,HIGH,91.5734350681305,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.70025,Wednesday,84.92
155,2020-08-05,IN_PASSENGER_VEHICLE,5699.0,HIGH,91.5734350681305,27901 NW 51st Ave,"27901 NW 51st Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,100.0,Wednesday,84.92
156,2020-08-05,IN_PASSENGER_VEHICLE,5699.0,HIGH,91.5734350681305,Fred Meyer,"7700 NE Hwy 99
Vancouver, WA 98665
USA",MEDIUM_CONFIDENCE,93.5718,Wednesday,84.92
157,2020-08-05,IN_PASSENGER_VEHICLE,5699.0,HIGH,91.5734350681305,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.7801,Wednesday,84.92
158,2020-08-05,IN_PASSENGER_VEHICLE,5699.0,HIGH,91.5734350681305,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.6908,Wednesday,84.92
159,2020-08-05,IN_PASSENGER_VEHICLE,5699.0,HIGH,91.5734350681305,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.03693,Wednesday,84.92
160,2020-08-05,IN_PASSENGER_VEHICLE,5699.0,HIGH,91.5734350681305,Lacamas Park,"3344 NE Everett St
Camas, WA 98607
USA",MEDIUM_CONFIDENCE,61.50034,Wednesday,84.92
161,2020-08-05,IN_PASSENGER_VEHICLE,20808.0,HIGH,90.23646712303162,McDonald's,"2110 E 4th Plain Blvd
Vancouver, WA 98661
USA",HIGH_CONFIDENCE,97.03489,Wednesday,84.92
162,2020-08-05,IN_PASSENGER_VEHICLE,20808.0,HIGH,90.23646712303162,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.70025,Wednesday,84.92
163,2020-08-05,IN_PASSENGER_VEHICLE,20808.0,HIGH,90.23646712303162,27901 NW 51st Ave,"27901 NW 51st Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,100.0,Wednesday,84.92
164,2020-08-05,IN_PASSENGER_VEHICLE,20808.0,HIGH,90.23646712303162,Fred Meyer,"7700 NE Hwy 99
Vancouver, WA 98665
USA",MEDIUM_CONFIDENCE,93.5718,Wednesday,84.92
165,2020-08-05,IN_PASSENGER_VEHICLE,20808.0,HIGH,90.23646712303162,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.7801,Wednesday,84.92
166,2020-08-05,IN_PASSENGER_VEHICLE,20808.0,HIGH,90.23646712303162,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.6908,Wednesday,84.92
167,2020-08-05,IN_PASSENGER_VEHICLE,20808.0,HIGH,90.23646712303162,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.03693,Wednesday,84.92
168,2020-08-05,IN_PASSENGER_VEHICLE,20808.0,HIGH,90.23646712303162,Lacamas Park,"3344 NE Everett St
Camas, WA 98607
USA",MEDIUM_CONFIDENCE,61.50034,Wednesday,84.92
169,2020-08-05,IN_PASSENGER_VEHICLE,7965.0,MEDIUM,74.17888641357422,McDonald's,"2110 E 4th Plain Blvd
Vancouver, WA 98661
USA",HIGH_CONFIDENCE,97.03489,Wednesday,84.92
170,2020-08-05,IN_PASSENGER_VEHICLE,7965.0,MEDIUM,74.17888641357422,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.70025,Wednesday,84.92
171,2020-08-05,IN_PASSENGER_VEHICLE,7965.0,MEDIUM,74.17888641357422,27901 NW 51st Ave,"27901 NW 51st Ave
Ridgefield, WA 98642
USA",HIGH_CONFIDENCE,100.0,Wednesday,84.92
172,2020-08-05,IN_PASSENGER_VEHICLE,7965.0,MEDIUM,74.17888641357422,Fred Meyer,"7700 NE Hwy 99
Vancouver, WA 98665
USA",MEDIUM_CONFIDENCE,93.5718,Wednesday,84.92
173,2020-08-05,IN_PASSENGER_VEHICLE,7965.0,MEDIUM,74.17888641357422,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.7801,Wednesday,84.92
174,2020-08-05,IN_PASSENGER_VEHICLE,7965.0,MEDIUM,74.17888641357422,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.6908,Wednesday,84.92
175,2020-08-05,IN_PASSENGER_VEHICLE,7965.0,MEDIUM,74.17888641357422,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.03693,Wednesday,84.92
176,2020-08-05,IN_PASSENGER_VEHICLE,7965.0,MEDIUM,74.17888641357422,Lacamas Park,"3344 NE Everett St
Camas, WA 98607
USA",MEDIUM_CONFIDENCE,61.50034,Wednesday,84.92
177,2020-08-06,IN_PASSENGER_VEHICLE,14934.0,HIGH,92.5432562828064,Chick-fil-A,"16400 SE Mill Plain Blvd
Vancouver, WA 98684
USA",MEDIUM_CONFIDENCE,93.4709,Thursday,73.94
178,2020-08-06,IN_PASSENGER_VEHICLE,14934.0,HIGH,92.5432562828064,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.38115,Thursday,73.94
179,2020-08-06,IN_PASSENGER_VEHICLE,14934.0,HIGH,92.5432562828064,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.69385,Thursday,73.94
180,2020-08-06,IN_PASSENGER_VEHICLE,14934.0,HIGH,92.5432562828064,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.12128,Thursday,73.94
181,2020-08-06,IN_PASSENGER_VEHICLE,14934.0,HIGH,92.5432562828064,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.745865,Thursday,73.94
182,2020-08-06,IN_PASSENGER_VEHICLE,14934.0,HIGH,92.5432562828064,Jason Lee Middle School,"8500 NW 9th Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.69827,Thursday,73.94
183,2020-08-06,IN_PASSENGER_VEHICLE,14934.0,HIGH,92.5432562828064,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.7415,Thursday,73.94
184,2020-08-06,IN_PASSENGER_VEHICLE,14934.0,HIGH,92.5432562828064,Uptown Shopping Center,"9 NW 23rd Pl
Portland, OR 97210
USA",MEDIUM_CONFIDENCE,79.976364,Thursday,73.94
185,2020-08-06,IN_PASSENGER_VEHICLE,14934.0,HIGH,92.5432562828064,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.74137,Thursday,73.94
186,2020-08-06,IN_PASSENGER_VEHICLE,40781.0,HIGH,90.39758443832397,Chick-fil-A,"16400 SE Mill Plain Blvd
Vancouver, WA 98684
USA",MEDIUM_CONFIDENCE,93.4709,Thursday,73.94
187,2020-08-06,IN_PASSENGER_VEHICLE,40781.0,HIGH,90.39758443832397,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.38115,Thursday,73.94
188,2020-08-06,IN_PASSENGER_VEHICLE,40781.0,HIGH,90.39758443832397,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.69385,Thursday,73.94
189,2020-08-06,IN_PASSENGER_VEHICLE,40781.0,HIGH,90.39758443832397,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.12128,Thursday,73.94
190,2020-08-06,IN_PASSENGER_VEHICLE,40781.0,HIGH,90.39758443832397,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.745865,Thursday,73.94
191,2020-08-06,IN_PASSENGER_VEHICLE,40781.0,HIGH,90.39758443832397,Jason Lee Middle School,"8500 NW 9th Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.69827,Thursday,73.94
192,2020-08-06,IN_PASSENGER_VEHICLE,40781.0,HIGH,90.39758443832397,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.7415,Thursday,73.94
193,2020-08-06,IN_PASSENGER_VEHICLE,40781.0,HIGH,90.39758443832397,Uptown Shopping Center,"9 NW 23rd Pl
Portland, OR 97210
USA",MEDIUM_CONFIDENCE,79.976364,Thursday,73.94
194,2020-08-06,IN_PASSENGER_VEHICLE,40781.0,HIGH,90.39758443832397,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.74137,Thursday,73.94
195,2020-08-06,IN_PASSENGER_VEHICLE,5892.0,HIGH,95.76404094696045,Chick-fil-A,"16400 SE Mill Plain Blvd
Vancouver, WA 98684
USA",MEDIUM_CONFIDENCE,93.4709,Thursday,73.94
196,2020-08-06,IN_PASSENGER_VEHICLE,5892.0,HIGH,95.76404094696045,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.38115,Thursday,73.94
197,2020-08-06,IN_PASSENGER_VEHICLE,5892.0,HIGH,95.76404094696045,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.69385,Thursday,73.94
198,2020-08-06,IN_PASSENGER_VEHICLE,5892.0,HIGH,95.76404094696045,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.12128,Thursday,73.94
199,2020-08-06,IN_PASSENGER_VEHICLE,5892.0,HIGH,95.76404094696045,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.745865,Thursday,73.94
200,2020-08-06,IN_PASSENGER_VEHICLE,5892.0,HIGH,95.76404094696045,Jason Lee Middle School,"8500 NW 9th Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.69827,Thursday,73.94
201,2020-08-06,IN_PASSENGER_VEHICLE,5892.0,HIGH,95.76404094696045,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.7415,Thursday,73.94
202,2020-08-06,IN_PASSENGER_VEHICLE,5892.0,HIGH,95.76404094696045,Uptown Shopping Center,"9 NW 23rd Pl
Portland, OR 97210
USA",MEDIUM_CONFIDENCE,79.976364,Thursday,73.94
203,2020-08-06,IN_PASSENGER_VEHICLE,5892.0,HIGH,95.76404094696045,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.74137,Thursday,73.94
204,2020-08-06,IN_PASSENGER_VEHICLE,5803.0,HIGH,96.1499035358429,Chick-fil-A,"16400 SE Mill Plain Blvd
Vancouver, WA 98684
USA",MEDIUM_CONFIDENCE,93.4709,Thursday,73.94
205,2020-08-06,IN_PASSENGER_VEHICLE,5803.0,HIGH,96.1499035358429,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.38115,Thursday,73.94
206,2020-08-06,IN_PASSENGER_VEHICLE,5803.0,HIGH,96.1499035358429,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.69385,Thursday,73.94
207,2020-08-06,IN_PASSENGER_VEHICLE,5803.0,HIGH,96.1499035358429,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.12128,Thursday,73.94
208,2020-08-06,IN_PASSENGER_VEHICLE,5803.0,HIGH,96.1499035358429,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.745865,Thursday,73.94
209,2020-08-06,IN_PASSENGER_VEHICLE,5803.0,HIGH,96.1499035358429,Jason Lee Middle School,"8500 NW 9th Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.69827,Thursday,73.94
210,2020-08-06,IN_PASSENGER_VEHICLE,5803.0,HIGH,96.1499035358429,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.7415,Thursday,73.94
211,2020-08-06,IN_PASSENGER_VEHICLE,5803.0,HIGH,96.1499035358429,Uptown Shopping Center,"9 NW 23rd Pl
Portland, OR 97210
USA",MEDIUM_CONFIDENCE,79.976364,Thursday,73.94
212,2020-08-06,IN_PASSENGER_VEHICLE,5803.0,HIGH,96.1499035358429,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.74137,Thursday,73.94
213,2020-08-06,IN_PASSENGER_VEHICLE,3930.0,HIGH,96.68049812316895,Chick-fil-A,"16400 SE Mill Plain Blvd
Vancouver, WA 98684
USA",MEDIUM_CONFIDENCE,93.4709,Thursday,73.94
214,2020-08-06,IN_PASSENGER_VEHICLE,3930.0,HIGH,96.68049812316895,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.38115,Thursday,73.94
215,2020-08-06,IN_PASSENGER_VEHICLE,3930.0,HIGH,96.68049812316895,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.69385,Thursday,73.94
216,2020-08-06,IN_PASSENGER_VEHICLE,3930.0,HIGH,96.68049812316895,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.12128,Thursday,73.94
217,2020-08-06,IN_PASSENGER_VEHICLE,3930.0,HIGH,96.68049812316895,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.745865,Thursday,73.94
218,2020-08-06,IN_PASSENGER_VEHICLE,3930.0,HIGH,96.68049812316895,Jason Lee Middle School,"8500 NW 9th Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.69827,Thursday,73.94
219,2020-08-06,IN_PASSENGER_VEHICLE,3930.0,HIGH,96.68049812316895,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.7415,Thursday,73.94
220,2020-08-06,IN_PASSENGER_VEHICLE,3930.0,HIGH,96.68049812316895,Uptown Shopping Center,"9 NW 23rd Pl
Portland, OR 97210
USA",MEDIUM_CONFIDENCE,79.976364,Thursday,73.94
221,2020-08-06,IN_PASSENGER_VEHICLE,3930.0,HIGH,96.68049812316895,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.74137,Thursday,73.94
222,2020-08-06,IN_PASSENGER_VEHICLE,3784.0,HIGH,97.74876832962036,Chick-fil-A,"16400 SE Mill Plain Blvd
Vancouver, WA 98684
USA",MEDIUM_CONFIDENCE,93.4709,Thursday,73.94
223,2020-08-06,IN_PASSENGER_VEHICLE,3784.0,HIGH,97.74876832962036,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.38115,Thursday,73.94
224,2020-08-06,IN_PASSENGER_VEHICLE,3784.0,HIGH,97.74876832962036,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.69385,Thursday,73.94
225,2020-08-06,IN_PASSENGER_VEHICLE,3784.0,HIGH,97.74876832962036,4305 NE 114th St,"4305 NE 114th St
Vancouver, WA 98686
USA",HIGH_CONFIDENCE,99.12128,Thursday,73.94
226,2020-08-06,IN_PASSENGER_VEHICLE,3784.0,HIGH,97.74876832962036,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.745865,Thursday,73.94
227,2020-08-06,IN_PASSENGER_VEHICLE,3784.0,HIGH,97.74876832962036,Jason Lee Middle School,"8500 NW 9th Ave
Vancouver, WA 98665
USA",HIGH_CONFIDENCE,99.69827,Thursday,73.94
228,2020-08-06,IN_PASSENGER_VEHICLE,3784.0,HIGH,97.74876832962036,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.7415,Thursday,73.94
229,2020-08-06,IN_PASSENGER_VEHICLE,3784.0,HIGH,97.74876832962036,Uptown Shopping Center,"9 NW 23rd Pl
Portland, OR 97210
USA",MEDIUM_CONFIDENCE,79.976364,Thursday,73.94
230,2020-08-06,IN_PASSENGER_VEHICLE,3784.0,HIGH,97.74876832962036,4800 NE 24th Ave,"4800 NE 24th Ave
Vancouver, WA 98663
USA",HIGH_CONFIDENCE,99.74137,Thursday,73.94
231,2020-08-06,IN_PASSENGER_VEHICLE,15410.0,HIGH,96.03283405303955,Chick-fil-A,"16400 SE Mill Plain Blvd
Vancouver, WA 98684
USA",MEDIUM_CONFIDENCE,93.4709,Thursday,73.94
